#contig	Length	fastq/bbmap/SRR11676618_sortedIndexed.bam	fastq/bbmap/SRR11676645_sortedIndexed.bam	fastq/bbmap/SRR11676647_sortedIndexed.bam	fastq/bbmap/SRR11676687_sortedIndexed.bam	fastq/bbmap/SRR11676827_sortedIndexed.bam	fastq/bbmap/SRR11676926_sortedIndexed.bam	fastq/bbmap/SRR11676930_sortedIndexed.bam	fastq/bbmap/SRR11676933_sortedIndexed.bam	fastq/bbmap/SRR11678123_sortedIndexed.bam	fastq/bbmap/SRR11678124_sortedIndexed.bam	fastq/bbmap/SRR11678125_sortedIndexed.bam	fastq/bbmap/SRR11678132_sortedIndexed.bam	fastq/bbmap/SRR11678133_sortedIndexed.bam	fastq/bbmap/SRR11678143_sortedIndexed.bam	fastq/bbmap/SRR11678144_sortedIndexed.bam	fastq/bbmap/SRR11678154_sortedIndexed.bam	fastq/bbmap/SRR11678155_sortedIndexed.bam	fastq/bbmap/SRR11678220_sortedIndexed.bam	fastq/bbmap/SRR11678221_sortedIndexed.bam	fastq/bbmap/SRR11678224_sortedIndexed.bam	fastq/bbmap/SRR12347192_sortedIndexed.bam	fastq/bbmap/SRR12347633_sortedIndexed.bam	fastq/bbmap/SRR12347719_sortedIndexed.bam	fastq/bbmap/SRR12347730_sortedIndexed.bam	fastq/bbmap/SRR12347860_sortedIndexed.bam	fastq/bbmap/SRR12347921_sortedIndexed.bam	fastq/bbmap/SRR12347922_sortedIndexed.bam	fastq/bbmap/SRR12349226_sortedIndexed.bam	fastq/bbmap/SRR12349250_sortedIndexed.bam	fastq/bbmap/SRR12349533_sortedIndexed.bam	fastq/bbmap/SRR12349534_sortedIndexed.bam	fastq/bbmap/SRR12349680_sortedIndexed.bam	fastq/bbmap/SRR12349737_sortedIndexed.bam	fastq/bbmap/SRR12349874_sortedIndexed.bam	fastq/bbmap/SRR12350322_sortedIndexed.bam	fastq/bbmap/SRR12350505_sortedIndexed.bam	fastq/bbmap/SRR12687981_sortedIndexed.bam	fastq/bbmap/SRR12688412_sortedIndexed.bam	fastq/bbmap/SRR12688413_sortedIndexed.bam	fastq/bbmap/SRR12688486_sortedIndexed.bam	fastq/bbmap/SRR12689282_sortedIndexed.bam	fastq/bbmap/SRR12951525_sortedIndexed.bam	fastq/bbmap/SRR12951526_sortedIndexed.bam	fastq/bbmap/SRR12951531_sortedIndexed.bam	fastq/bbmap/SRR12951532_sortedIndexed.bam	fastq/bbmap/SRR13206895_sortedIndexed.bam	fastq/bbmap/SRR13207074_sortedIndexed.bam	fastq/bbmap/SRR13207170_sortedIndexed.bam	fastq/bbmap/SRR13242887_sortedIndexed.bam	fastq/bbmap/SRR13242888_sortedIndexed.bam
TC43_NODE_380_length_5534_cov_2.150915	5534	0.0000	0.0000	0.0000	8.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.0000	2.0000	0.0000	0.0000	0.0000	6.0000	0.0000	0.0000	0.0000	64.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	524.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	2.0000	6.0000	0.0000	10.0000	0.0000	2.0000	0.0000
TC8_NODE_17_length_406625_cov_8.470312_fragment_2	46132	0.0000	0.0000	0.0000	0.0000	12.0000	644.0000	0.0000	0.0000	0.0000	0.0000	26.0000	0.0000	0.0000	0.0000	0.0000	84.0000	0.0000	6.0000	0.0000	3.0000	0.0000	0.0000	0.0000	15452.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.0000	0.0000	0.0000	254.0000	0.0000	0.0000	427.0000	55.0000	0.0000	2.0000	4.0000	0.0000	0.0000
TC6_NODE_16_length_473899_cov_13.755216_fragment_4	33279	142.0000	62.0000	26.0000	298.0000	2.0000	73.0000	20.0000	29.0000	0.0000	123.0000	48.0000	65.0000	693.0000	14.0000	0.0000	181.0000	829.0000	64.0000	4.0000	53.0000	1128.0000	168.0000	19263.0000	32.0000	202.0000	56.0000	8.0000	76.0000	709.0000	66.0000	4.0000	44.0000	10.0000	456.0000	452.0000	279.0000	0.0000	229.0000	48.0000	52.0000	224.0000	176.0000	622.0000	826.0000	578.0000	1608.0000	247.0000	26.0000	76.0000	216.0000
TC25_k99_4709_fragment_1	9937	10.0000	14.0000	16.0000	96.0000	0.0000	8.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0000	21.0000	0.0000	0.0000	8.0000	20.0000	80.0000	0.0000	14.0000	74.0000	0.0000	76.0000	0.0000	28.0000	6.0000	0.0000	14.0000	90.0000	74.0000	4.0000	0.0000	4.0000	0.0000	207.0000	42.0000	0.0000	124.0000	0.0000	0.0000	66.0000	52.0000	138.0000	112.0000	7086.0000	91.0000	4.0000	2.0000	2.0000	70.0000
TC49_NODE_6_length_646733_cov_70.616468_fragment_7	6378	2.0000	0.0000	0.0000	2.0000	0.0000	0.0000	50.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	19583.0000	16.0000	0.0000	44.0000	2.0000	0.0000	10.0000	885.0000	6.0000	0.0000	0.0000	0.0000	25.0000	0.0000	57.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	160.0000	8.0000	0.0000	132.0000	0.0000	78.0000	26.0000	267.0000	0.0000
TC49_NODE_6_length_646733_cov_70.616468_fragment_9	12725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	36140.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	52.0000	0.0000	0.0000	0.0000	0.0000	18.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	4.0000	0.0000	0.0000	0.0000
TC22_k99_11109	9130	0.0000	0.0000	19.0000	0.0000	0.0000	16.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	1.0000	12.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0000	1.0000	0.0000	180.0000	0.0000	0.0000	0.0000	0.0000	0.0000	782.0000	4.0000	4.0000	0.0000	0.0000	0.0000	0.0000
TC1_NODE_41_length_577301_cov_7.965251_fragment_1	38979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12357.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC26_NODE_621_length_8588_cov_1.341094	8588	32.0000	0.0000	16.0000	300.0000	0.0000	36.0000	4.0000	6.0000	0.0000	40.0000	4.0000	8.0000	34.0000	0.0000	6.0000	24.0000	68.0000	24.0000	485.0000	24.0000	658.0000	64.0000	258.0000	8.0000	38.0000	122.0000	4.0000	96.0000	422.0000	0.0000	0.0000	0.0000	40.0000	2391.0000	680.0000	112.0000	0.0000	44.0000	747.0000	2.0000	192.0000	858.0000	66.0000	230.0000	260.0000	242.0000	68.0000	826.0000	276.0000	24.0000
TC11_NODE_772_length_18823_cov_1.480317	18823	0.0000	0.0000	0.0000	0.0000	0.0000	38.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1202.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12058.0000	50.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC38_NODE_16_length_430220_cov_6.158608_fragment_5	15440	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3862.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000
TC46_NODE_278_length_32779_cov_1.266416_fragment_1	22441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1243.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC24_NODE_886_length_7064_cov_0.762577	7064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	182.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	231.0000	0.0000	0.0000
TC15_NODE_599_length_21877_cov_21.595908_fragment_2	6219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	4.0000	44.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4766.0000	0.0000	0.0000	0.0000	8183.0000	0.0000	2.0000	1144.0000	0.0000	0.0000	0.0000	0.0000	98.0000	0.0000	956.0000	0.0000	126.0000	54.0000	0.0000	0.0000	0.0000	4.0000	80.0000	32.0000	2.0000	0.0000	0.0000	0.0000	4.0000
TC9_NODE_747_length_17250_cov_2.151259	17250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1637.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC1_NODE_29_length_679208_cov_58.042465_fragment_3	10337	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20274.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC14_NODE_1609_length_5094_cov_1.379706	5094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	290.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC2_NODE_1385_length_5400_cov_0.818320	5400	0.0000	0.0000	8.0000	140.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.0000	0.0000	0.0000	0.0000	277.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	183.0000	0.0000	0.0000	0.0000	0.0000
TC17_NODE_236_length_17747_cov_621.388479	17747	0.0000	0.0000	12.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.0000	0.0000	60.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	475708.0000	104.0000	4.0000	0.0000	0.0000	26.0000	0.0000	71.0000	0.0000	0.0000	0.0000	0.0000	24.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8857.0000	0.0000
TC33_NODE_12_length_777431_cov_34.133165_fragment_4	31533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	44915.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC39_NODE_494_length_21697_cov_160.038248	21697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	0.0000	16.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	151313.0000	0.0000	0.0000	0.0000	0.0000	22.0000	0.0000	0.0000	108.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.0000	0.0000
TC11_NODE_1061_length_10806_cov_1.353217	10806	0.0000	0.0000	6.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	3.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	9.0000	0.0000	6.0000	0.0000	0.0000	0.0000	0.0000	4.0000	4.0000	0.0000	0.0000	0.0000	2.0000	6.0000	6.0000	6.0000	0.0000	235.0000	2.0000	0.0000	2.0000	0.0000	10.0000	194.0000	18.0000	15.0000	0.0000	0.0000	6.0000	0.0000
TC2_NODE_613_length_17127_cov_1.124941	17127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	814.0000	0.0000	0.0000	0.0000	0.0000
TC10_NODE_6_length_827305_cov_6.045555_fragment_3	15581	0.0000	0.0000	0.0000	0.0000	0.0000	3206.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC6_NODE_2_length_1190736_cov_102.465352_fragment_5	35966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5859.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	3836.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	153019.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	20.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	18153.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC31_NODE_16_length_621533_cov_2.524435_fragment_1	64292	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	47.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6506.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1227.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	168.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC5_NODE_164_length_35650_cov_1.820314	35650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.0000	2.0000	0.0000	0.0000	0.0000	2.0000	0.0000	2941.0000	0.0000	0.0000	0.0000	24.0000	0.0000	0.0000	0.0000	4.0000	0.0000	0.0000	0.0000	200.0000	0.0000	0.0000	0.0000	2.0000	219.0000	398.0000	0.0000	26.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.0000	0.0000
TC20_NODE_2_length_2062810_cov_9.598793_fragment_17	20522	2.0000	12.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0000	0.0000	0.0000	6.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	110.0000	0.0000	0.0000	0.0000	0.0000	6.0000	4.0000	0.0000	0.0000	0.0000	2.0000	0.0000	10.0000	6.0000	2.0000	2.0000	10.0000	2.0000	0.0000	4.0000	0.0000	9492.0000
TC20_NODE_2_length_2062810_cov_9.598793_fragment_22	12977	10.0000	0.0000	2.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	260.0000	0.0000	0.0000	0.0000	8.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.0000	149.0000	0.0000	6.0000	0.0000	0.0000	340.0000	2.0000	0.0000	40.0000	0.0000	10.0000	0.0000	0.0000	0.0000	6060.0000
TC20_NODE_135_length_14466_cov_1.040100	14466	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	656.0000
TC17_NODE_114_length_35533_cov_1.733915_fragment_1	24084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1766.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC15_NODE_1255_length_8109_cov_0.942370	8109	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	384.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC29_NODE_3_length_2007253_cov_17.942374_fragment_5	44707	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	799.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34433.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0000	10623.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC9_NODE_96_length_180047_cov_4.128713_fragment_4	7711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1446.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC44_NODE_1372_length_6917_cov_0.808689	6917	0.0000	0.0000	0.0000	239.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC44_NODE_802_length_10109_cov_1.260068	10109	0.0000	0.0000	0.0000	539.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC2_NODE_1210_length_6166_cov_126.720980	6166	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	33052.0000	0.0000	0.0000	0.0000	0.0000
TC31_NODE_909_length_8815_cov_1.146984	8815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	437.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC10_NODE_155_length_6775_cov_0.951157	6775	0.0000	0.0000	0.0000	0.0000	0.0000	214.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC14_NODE_940_length_10295_cov_1.303108	10295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	566.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC39_NODE_513_length_20992_cov_111.629954	20992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	99542.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC16_NODE_19_length_312191_cov_19.359852_fragment_2	44233	0.0000	0.0000	0.0000	0.0000	0.0000	10.0000	29828.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2222.0000	2.0000	0.0000	4.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC16_NODE_19_length_312191_cov_19.359852_fragment_3	12922	50.0000	0.0000	18.0000	0.0000	0.0000	6.0000	11917.0000	0.0000	0.0000	46.0000	56.0000	4.0000	4.0000	0.0000	0.0000	4.0000	3613.0000	2.0000	0.0000	130.0000	8.0000	64.0000	0.0000	8.0000	0.0000	0.0000	0.0000	0.0000	512.0000	0.0000	2.0000	0.0000	0.0000	0.0000	8.0000	0.0000	0.0000	14.0000	0.0000	0.0000	6.0000	628.0000	0.0000	12.0000	102.0000	40.0000	52.0000	0.0000	0.0000	108.0000
TC39_NODE_114_length_95379_cov_1.573269_fragment_2	39537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2666.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
TC21_NODE_400_length_20824_cov_5.041359	20824	230.0000	0.0000	14.0000	142.0000	4.0000	30.0000	16.0000	0.0000	0.0000	18.0000	4.0000	30.0000	16.0000	20.0000	0.0000	20.0000	20.0000	10.0000	2.0000	5180.0000	316.0000	58.0000	62.0000	2.0000	22.0000	10.0000	0.0000	34.0000	30.0000	0.0000	0.0000	0.0000	30.0000	332.0000	24.0000	82.0000	0.0000	62.0000	26.0000	0.0000	70.0000	16.0000	6.0000	118.0000	34.0000	276.0000	12.0000	22.0000	0.0000	14.0000
